canyon_id,road_id,width,avg_height,aspect_ratio,road_length,orientation_rad,lat,lon
1001,218043,15.0,15.875,1.0583333333333331,11.431306345629173,-2.2436760820483346,45.48717673669925,9.21004722386256
1002,218044,15.0,24.5,1.6333333333333333,20.887789256885764,0.9331641466938037,45.48677905002479,9.21110965
1003,218045,15.0,24.5,1.6333333333333333,2.4189503472845946,2.476626595729569,45.486730900000204,9.211045249999998
1004,218046,15.0,24.5,1.6333333333333333,13.690869911328472,-0.6100814188346947,45.486701492771935,9.211104192690238
1005,218047,15.0,20.125,1.3416666666666666,102.85490725135806,-0.6149382785808553,45.486922450309905,9.210659349999998
1006,218048,15.0,17.5,1.1666666666666667,4.0898797171832415,1.8295250867240835,45.48712175000137,9.2102773
1007,218049,15.0,17.5,1.1666666666666667,12.243762121577262,-2.205320624029551,45.487078260281926,9.210249380113424
1008,218050,15.0,17.5,1.1666666666666667,4.0898797171832415,-1.31206756686571,45.48712175000137,9.2102773
1009,218051,15.0,15.333333333333334,1.0222222222222224,57.00397249327766,0.9300878777267028,45.4872781001838,9.21042565
1010,218052,15.0,17.5,1.1666666666666667,9.3705024421903,2.523444467577365,45.48715130793809,9.210238308057297
1011,218053,15.0,13.928571428571429,0.9285714285714286,9.262159975349418,2.546490386071936,45.48743835000237,9.21054425
1012,218054,15.0,15.333333333333334,1.0222222222222224,57.00397249327766,-2.2115047758630904,45.4872781001838,9.21042565
1013,218055,15.0,14.25,0.95,64.39828716160454,-0.6120010767697205,45.487305597444035,9.210815546084712
1014,218056,15.0,16.295454545454547,1.0863636363636364,211.8283471222916,0.9354626117796726,45.486530072638494,9.209392098256497
1015,218057,15.0,19.714285714285715,1.3142857142857145,105.96667937314626,2.5438977365713358,45.48616857482747,9.208441643077343
1016,218058,15.0,21.0,1.4,11.59943519101942,-0.6412520239333629,45.485973051426,9.208865951513657
1017,218059,15.0,17.0,1.1333333333333333,80.55153022901058,-0.6334964163200163,45.48782025020012,9.2088558
1018,218061,15.0,18.58333333333333,1.2388888888888887,8.258174041631818,-2.2208743705010137,45.48794969204963,9.208541764926133
1019,218063,15.0,14.0,0.9333333333333332,9.56674637534308,-2.1889114863266603,45.48689167526582,9.206973650776002
1020,218064,15.0,13.0,0.8666666666666667,8.53260596972133,-0.5967976522258733,45.48690120280723,9.20703010271823
1021,218065,15.0,18.916666666666668,1.2611111111111113,77.99575369151519,-0.6418647143376052,45.48659188118722,9.207622570338094
1022,218066,15.0,17.25,1.15,212.77960364128208,0.9707068827034966,45.48729869114659,9.207896042314893
1023,218067,15.0,13.5,0.9,12.762365109234088,2.5443545990435754,45.486767620351266,9.207310519711363
1024,236780,15.0,13.444444444444445,0.8962962962962963,8.695757464829144,2.5287589161397563,45.4866612500022,9.209713549999998
1025,236781,15.0,14.75,0.9833333333333332,68.06822084705848,0.9329669300033632,45.486817700263195,9.209927549999998
1026,236782,15.0,16.264705882352942,1.0843137254901962,144.1377863962818,-2.202104903032827,45.4862791011916,9.209363399999999
1027,236783,15.0,15.96875,1.0645833333333334,110.97543679893754,-0.6334427751271262,45.4864387444005,9.210147346139003
1028,236784,15.0,20.0625,1.3375,71.41742700003795,0.938031108521673,45.48641315029192,9.2107387
1029,236785,15.0,15.96875,1.0645833333333334,110.97543679893754,2.508149878462667,45.4864387444005,9.210147346139003
1030,236786,15.0,18.58333333333333,1.2388888888888887,12.528543486205,-0.6380940899958418,45.48620833911,9.21059424159073
1031,236787,15.0,19.428571428571427,1.295238095238095,100.18093682488096,-2.248255253462207,45.48597806965101,9.210282387518117
1032,236788,15.0,18.666666666666668,1.2444444444444445,39.519344966916,0.9332851430791144,45.48693190008876,9.211271149999998
1033,236789,15.0,24.5,1.6333333333333333,20.887789256885764,-2.2084285068959897,45.48677905002479,9.21110965
1034,236790,15.0,26.25,1.75,7.406281283201684,2.495008160386166,45.48684588482246,9.211138880818206
1035,236791,15.0,17.0,1.1333333333333333,11.741997277835074,2.512705972026553,45.48721475000419,9.21178915
1036,236792,15.0,17.0,1.1333333333333333,12.006013649665128,-2.211852875949528,45.487162700008135,9.21179955
1037,236793,15.0,18.33333333333333,1.222222222222222,7.137829949988545,0.9287006340592447,45.48721100000287,9.211851
1038,236795,15.0,17.0,1.1333333333333333,11.76758436254832,2.5325014796654424,45.48715360000399,9.21172395
1039,236796,15.0,17.0,1.1333333333333333,12.006013649665128,0.9297397776402656,45.487162700008135,9.21179955
1040,236798,15.0,20.08333333333333,1.3388888888888888,98.52159496885024,-2.188255558187994,45.48687957304543,9.211510860165019
1041,236799,15.0,18.33333333333333,1.222222222222222,7.137829949988545,-2.2128920195305484,45.48721100000287,9.211851
1042,236801,15.0,18.33333333333333,1.222222222222222,11.831372892473771,2.5313517047470557,45.48725035285668,9.211826652843984
1043,255781,15.0,15.0,1.0,10.55516162322057,1.7510606912441429,45.48481790000948,9.2066002
1044,255782,15.0,20.916666666666668,1.3944444444444446,99.66026495534037,0.1805844567315883,45.48484709839757,9.207047430852269
1045,255783,15.0,20.642857142857142,1.3761904761904762,51.87113043288343,-2.389726715273933,45.48469937336576,9.206429555271747
1046,255784,15.0,12.5,0.8333333333333334,317.4634336205519,2.5256866292934546,45.487444500905596,9.205784495219689
1047,255785,15.0,14.0,0.9333333333333332,9.56674637534308,0.9526811672631328,45.48689167526582,9.206973650776002
1048,255786,15.0,14.0,0.9333333333333332,11.738284476823187,-2.194666825319052,45.48683719817912,9.20691780362723
1049,259434,15.0,20.0,1.3333333333333333,7.795182835101826,-0.589663307747091,45.48605665000166,9.2074354
1050,259435,15.0,22.666666666666668,1.5111111111111113,17.71547573198137,0.9953009527443692,45.486098974361816,9.20746151812534
1051,259436,15.0,16.833333333333332,1.1222222222222222,89.91179510461762,2.4671977352449863,45.48631948894526,9.207158481669262
1052,267903,15.0,25.285714285714285,1.6857142857142855,70.44277614704887,-1.2668211760164252,45.48528385517696,9.209141646860182
1053,267904,15.0,28.33333333333333,1.8888888888888888,54.03344200974786,-3.023900388354831,45.48537051169976,9.208745977147656
1054,267905,15.0,27.7,1.846666666666667,29.24217419713535,0.4042115785672191,45.4854055396398,9.209095158086006
1055,268413,15.0,6.0,0.4,42.266190063345206,0.9485601851586556,45.485965650103815,9.20635045
1056,268414,15.0,7.571428571428571,0.5047619047619047,51.48258263788683,-2.1751693553202043,45.48572412753007,9.20610834317069
1057,268415,15.0,6.833333333333333,0.4555555555555555,11.594538891130162,2.523747978968668,45.48587864253867,9.206197342402605
1058,268416,15.0,6.75,0.45,41.9636818936326,0.9706391769883226,45.48604625010555,9.20618625
1059,268417,15.0,8.125,0.5416666666666666,65.98047785687675,-2.171060939609898,45.485765718894356,9.20591246507272
1060,268418,15.0,7.571428571428571,0.5047619047619047,10.254591748175056,-0.6176264746719576,45.485918489969954,9.206117339929627
1061,268419,15.0,9.0,0.6,99.8030596091996,0.9754218004639952,45.48641550060095,9.206544099999999
1062,268420,15.0,6.75,0.45,41.9636818936326,-2.17095347660147,45.48604625010555,9.20618625
1063,268421,15.0,8.0,0.5333333333333333,10.500757930622092,-0.6047455960863124,45.48613650154314,9.206331501605398
1064,268570,15.0,21.6,1.4400000000000002,9.507097907525791,-0.6059203166700352,45.486025950002585,9.207499599999998
1065,268571,15.0,20.0,1.3333333333333333,14.45292914515628,0.9473612107389808,45.48607995001212,9.207502400000001
1066,268572,15.0,20.0,1.3333333333333333,10.529475978044893,-2.1952343346142986,45.48601609957266,9.207436850858553
1067,270874,15.0,7.0,0.4666666666666667,29.24449927113584,2.514342933604562,45.48549735002593,9.206260449999998
1068,270875,15.0,22.666666666666668,1.5111111111111113,40.87634030016727,-0.6267867111869923,45.48536778359106,9.206515482985008
1069,270879,15.0,28.0,1.8666666666666667,34.58619527518062,-0.3207383159408198,45.48546653128919,9.206548157750058
1070,274622,15.0,13.666666666666666,0.9111111111111112,9.48526621758436,-2.16495190009261,45.48588055000543,9.20513045
1071,274623,15.0,13.666666666666666,0.9111111111111112,25.458412967083305,-0.615708146133389,45.48580950001903,9.205199949999999
1072,274624,15.0,13.666666666666666,0.9111111111111112,12.369173997015874,2.525733501667067,45.485878300004494,9.205061249999998
1073,274625,15.0,13.666666666666666,0.9111111111111112,9.48526621758436,0.9766407534971834,45.48588055000543,9.20513045
1074,274626,15.0,13.666666666666666,0.9111111111111112,9.495809893329064,-2.1515293656515726,45.48578820000555,9.205316700000003
1075,274627,15.0,13.666666666666666,0.9111111111111112,25.458412967083305,2.525884507456404,45.48580950001903,9.205199949999999
1076,274628,15.0,13.666666666666666,0.9111111111111112,9.495809893329064,0.9900632879382204,45.48578820000555,9.205316700000003
1077,274629,15.0,7.666666666666667,0.5111111111111112,215.75552083613903,0.8502136267096246,45.48615843817594,9.205909989196313
1078,275764,15.0,24.3125,1.6208333333333331,19.97821252794768,2.7726169387436577,45.485125468373575,9.209185635301548
1079,275765,15.0,22.166666666666668,1.477777777777778,15.95558155308406,-1.3917477474563882,45.4850605180185,9.209294369339805
1080,275766,15.0,23.285714285714285,1.5523809523809524,44.33846683144347,0.9185975380017124,45.48520705710141,9.209385738283727
1081,275834,15.0,14.173913043478262,0.944927536231884,130.23247966369615,-2.203931763767685,45.48795180097017,9.2096383
1082,276237,15.0,11.25,0.75,11.76119702533284,-2.1194282018464787,45.48646770000886,9.206823850000001
1083,276238,15.0,11.25,0.75,7.822965611896153,2.5071967700978486,45.48651383122625,9.206823028173059
1084,276239,15.0,11.25,0.75,19.176221710284143,1.0311914077145958,45.486550918529865,9.206896089470936
1085,278740,15.0,14.0,0.9333333333333332,16.597950977252143,2.6747452221045926,45.48689639227329,9.206828571641005
1086,278741,15.0,14.0,0.9333333333333332,2.160785744237429,-2.148487752225771,45.4869310000003,9.206773299999998
1087,278742,15.0,14.0,0.9333333333333332,7.641703057943948,-2.4169896861196363,45.48672135000225,9.2064991
1088,290410,15.0,16.264705882352942,1.0843137254901962,144.1377863962818,0.9394877505569664,45.4862791011916,9.209363399999999
1089,290411,15.0,22.5,1.5,64.99107057391886,-0.6165160084013239,45.485789822462415,9.209173529942639
1090,290412,15.0,22.5,1.5,10.222384642054656,2.500575015387706,45.48593195231518,9.20894450246079
1091,291379,15.0,19.428571428571427,1.295238095238095,90.20420962655372,0.942467253615776,45.48595500046872,9.210401249999999
1092,291380,15.0,23.33333333333333,1.5555555555555556,45.118604051669706,-2.197203011026602,45.4856103080479,9.210043884836345
1093,298710,15.0,20.0,1.3333333333333333,8.495522994544416,2.5213125809514447,45.486132450002145,9.20750925
1094,298711,15.0,20.0,1.3333333333333333,14.45292914515628,-2.1942314428508123,45.48607995001212,9.207502400000001
1095,298712,15.0,20.0,1.3333333333333333,9.643923342907344,0.9470573778278176,45.4861415492966,9.207565601404946
